sheet,row_idx,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50
Introduction,0,"File Documentation for the Institutional Characteristics Data File, 2020-21",,,,,,,,,
Introduction,1,(Final/Revised),,,,,,,,,
Introduction,2,,,,,,,,,,
Introduction,3,Filename,IC2020
Introduction,4,  Provisional release 1:,July 2021
Introduction,5,  Provisional release 2:,December 2021
Introduction,6,Filename,IC2020_RV
Introduction,7,  Final/revised release:,August 2022
Introduction,8,,
Introduction,9,Overview,"This file contains data on program and award level offerings, control and affiliation of institution. It also contains information on special learning opportunities, student services, disability services, tuition plans and athletic conference associations. Services and programs for service members and veterans are also included. Beginning in  2020-21, the less-than-1-year certificate award level is divided into the following two award levels: certificates of less-than-12-weeks and certificates of at least 12 weeks but less than 1 year. 

Several variables in this release, including open admissions policy, distance education offerings and library services were updated based on admissions data collected in the winter collection, distance education fall enrollments and academic library data collected in the spring of the IPEDS survey year. 

Admissions and test score data, which has been part of the Institutional Characteristics survey component since 2001-02, was moved to the new ADM survey component in 2014 and will be released with other survey components of the IPEDS winter collection module.

",,,,,,,,
Introduction,10,Note,"Provisional release data have undergone all NCES data quality control procedures. Data are imputed for nonresponding institutions. These data are used for First Look (Provisional Data) web tables. Final release data include revisions to the provisional release data that have been made by institutions during the subsequent data collection year. The final release data can be used when the most up to date data are required; however, these data may not match tables from the First Look web tables based on provisional data. ",,,,,,,,
FrequenciesRV,316,15241,TUITPL,2,No,541,8.64
FrequenciesRV,317,15241,TUITPL,-1,Not reported,10,0.16
FrequenciesRV,318,15241,TUITPL,-2,Not applicable,72,1.1499999999999999
FrequenciesRV,319,15244,TUITPL1,1,Yes,538,8.59
FrequenciesRV,320,15244,TUITPL1,0,Implied no,5644,90.1
FrequenciesRV,321,15244,TUITPL1,-1,Not reported,10,0.16
FrequenciesRV,322,15244,TUITPL1,-2,Not applicable,72,1.1499999999999999
FrequenciesRV,323,15247,TUITPL2,1,Yes,448,7.15
FrequenciesRV,324,15247,TUITPL2,0,Implied no,5734,91.54
FrequenciesRV,325,15247,TUITPL2,-1,Not reported,10,0.16
FrequenciesRV,326,15247,TUITPL2,-2,Not applicable,72,1.1499999999999999
FrequenciesRV,327,15250,TUITPL3,1,Yes,5532,88.31
FrequenciesRV,328,15250,TUITPL3,0,Implied no,650,10.38
FrequenciesRV,329,15250,TUITPL3,-1,Not reported,10,0.16
FrequenciesRV,330,15250,TUITPL3,-2,Not applicable,72,1.1499999999999999
FrequenciesRV,331,15253,TUITPL4,1,Yes,116,1.85
FrequenciesRV,332,15253,TUITPL4,0,Implied no,6066,96.84
FrequenciesRV,333,15253,TUITPL4,-1,Not reported,10,0.16
FrequenciesRV,334,15253,TUITPL4,-2,Not applicable,72,1.1499999999999999
FrequenciesRV,335,15421,DSTNUGC,1,Yes,3329,53.14
FrequenciesRV,336,15421,DSTNUGC,0,Implied no,2567,40.98
FrequenciesRV,337,15421,DSTNUGC,-1,Not reported,10,0.16
FrequenciesRV,338,15421,DSTNUGC,-2,Not applicable,358,5.72
FrequenciesRV,339,15426,DSTNUGP,1,Yes,2055,32.81
FrequenciesRV,340,15426,DSTNUGP,0,Implied no,3841,61.32
FrequenciesRV,341,15426,DSTNUGP,-1,Not reported,10,0.16
FrequenciesRV,342,15426,DSTNUGP,-2,Not applicable,358,5.72
FrequenciesRV,343,15431,DSTNUGN,1,Yes,2567,40.98
FrequenciesRV,344,15431,DSTNUGN,0,Implied no,3329,53.14
FrequenciesRV,345,15431,DSTNUGN,-1,Not reported,10,0.16
FrequenciesRV,346,15431,DSTNUGN,-2,Not applicable,358,5.72
FrequenciesRV,347,15436,DSTNGC,1,Yes,1788,28.54
FrequenciesRV,348,15436,DSTNGC,0,Implied no,298,4.76
FrequenciesRV,349,15436,DSTNGC,-1,Not reported,10,0.16
FrequenciesRV,350,15436,DSTNGC,-2,Not applicable,4168,66.540000000000006
FrequenciesRV,351,15441,DSTNGP,1,Yes,1434,22.89
FrequenciesRV,352,15441,DSTNGP,0,Implied no,652,10.41
FrequenciesRV,353,15441,DSTNGP,-1,Not reported,10,0.16
FrequenciesRV,354,15441,DSTNGP,-2,Not applicable,4168,66.540000000000006
FrequenciesRV,355,15446,DSTNGN,1,Yes,298,4.76
FrequenciesRV,356,15446,DSTNGN,0,Implied no,1788,28.54
FrequenciesRV,357,15446,DSTNGN,-1,Not reported,10,0.16
FrequenciesRV,358,15446,DSTNGN,-2,Not applicable,4168,66.540000000000006
FrequenciesRV,359,15400,DISTCRS,1,Yes,3557,56.78
FrequenciesRV,360,15400,DISTCRS,0,Implied no,2625,41.91
FrequenciesRV,361,15400,DISTCRS,-1,Not reported,10,0.16
FrequenciesRV,362,15400,DISTCRS,-2,Not applicable,72,1.1499999999999999
FrequenciesRV,363,15451,DISTPGS,1,Yes,2470,39.43
FrequenciesRV,364,15451,DISTPGS,0,Implied no,3712,59.26
FrequenciesRV,365,15451,DISTPGS,-1,Not applicable,10,0.16
FrequenciesRV,366,15451,DISTPGS,-2,Not reported,72,1.1499999999999999
FrequenciesRV,367,15406,DSTNCED1,1,Yes,3329,53.14
FrequenciesRV,368,15406,DSTNCED1,0,Implied no,2567,40.98
FrequenciesRV,369,15406,DSTNCED1,-1,Not reported,10,0.16
FrequenciesRV,370,15406,DSTNCED1,-2,Not applicable,358,5.72
FrequenciesRV,371,15411,DSTNCED2,1,Yes,1788,28.54
FrequenciesRV,372,15411,DSTNCED2,0,Implied no,298,4.76
FrequenciesRV,373,15411,DSTNCED2,-1,Not reported,10,0.16
FrequenciesRV,374,15411,DSTNCED2,-2,Not applicable,4168,66.540000000000006
FrequenciesRV,375,15416,DSTNCED3,1,Yes,2625,41.91
FrequenciesRV,376,15416,DSTNCED3,0,Implied no,3557,56.78
FrequenciesRV,377,15416,DSTNCED3,-1,Not reported,10,0.16
FrequenciesRV,378,15416,DSTNCED3,-2,Not applicable,72,1.1499999999999999
FrequenciesRV,379,15401,DISTNCED,1,Yes,59,0.94
FrequenciesRV,380,15401,DISTNCED,2,No,6123,97.75
FrequenciesRV,381,15401,DISTNCED,-1,Not reported,10,0.16
FrequenciesRV,382,15401,DISTNCED,-2,Not applicable,72,1.1499999999999999
FrequenciesRV,383,24566,DISAB,1,3 percent or less,4312,68.84
FrequenciesRV,384,24566,DISAB,2,More than 3 percent,1567,25.02
FrequenciesRV,385,24566,DISAB,-1,Not reported,10,0.16
FrequenciesRV,386,24566,DISAB,-2,Not applicable,375,5.99
FrequenciesRV,387,15066,ALLONCAM,1,Yes,72,1.1499999999999999
FrequenciesRV,388,15066,ALLONCAM,2,No,5632,89.91
FrequenciesRV,389,15066,ALLONCAM,-1,Not reported,10,0.16
FrequenciesRV,390,15066,ALLONCAM,-2,Not applicable,550,8.7799999999999994
FrequenciesRV,391,10961,TUITVARY,1,Yes,1508,24.07
FrequenciesRV,392,10961,TUITVARY,2,No,2406,38.409999999999997
FrequenciesRV,393,10961,TUITVARY,-1,Not reported,10,0.16
FrequenciesRV,394,10961,TUITVARY,-2,Not applicable,2340,37.36
FrequenciesRV,395,10966,ROOM,1,Yes,2108,33.65
FrequenciesRV,396,10966,ROOM,2,No,4074,65.040000000000006
FrequenciesRV,397,10966,ROOM,-1,Not reported,10,0.16
FrequenciesRV,398,10966,ROOM,-2,Not applicable,72,1.1499999999999999
FrequenciesRV,399,10976,BOARD,1,"Yes, number of meals in the maximum meal plan offered",1100,17.559999999999999
FrequenciesRV,400,10976,BOARD,2,"Yes, number of meals per week can vary",787,12.56
FrequenciesRV,401,10976,BOARD,3,No,4295,68.569999999999993
FrequenciesRV,402,10976,BOARD,-1,Not reported,10,0.16
FrequenciesRV,403,10976,BOARD,-2,Not applicable,72,1.1499999999999999
FrequenciesRV,404,10816,ATHASSOC,1,Yes,1995,31.85
FrequenciesRV,405,10816,ATHASSOC,2,No,2101,33.54
FrequenciesRV,406,10816,ATHASSOC,-1,Not reported,3,0.05
FrequenciesRV,407,10816,ATHASSOC,-2,Not applicable,2165,34.56
FrequenciesRV,408,10821,ASSOC1,1,Yes,1114,17.78
FrequenciesRV,409,10821,ASSOC1,0,Implied no,2982,47.61
FrequenciesRV,410,10821,ASSOC1,-1,Not reported,3,0.05
FrequenciesRV,411,10821,ASSOC1,-2,Not applicable,2165,34.56
FrequenciesRV,412,10826,ASSOC2,1,Yes,248,3.96
FrequenciesRV,413,10826,ASSOC2,0,Implied no,3848,61.43
FrequenciesRV,414,10826,ASSOC2,-1,Not reported,3,0.05
FrequenciesRV,415,10826,ASSOC2,-2,Not applicable,2165,34.56
FrequenciesRV,416,10831,ASSOC3,1,Yes,500,7.98
FrequenciesRV,417,10831,ASSOC3,0,Implied no,3596,57.41
FrequenciesRV,418,10831,ASSOC3,-1,Not reported,3,0.05
FrequenciesRV,419,10831,ASSOC3,-2,Not applicable,2165,34.56
FrequenciesRV,420,10836,ASSOC4,1,Yes,47,0.75
FrequenciesRV,421,10836,ASSOC4,0,Implied no,4049,64.64
FrequenciesRV,422,10836,ASSOC4,-1,Not reported,3,0.05
FrequenciesRV,423,10836,ASSOC4,-2,Not applicable,2165,34.56
FrequenciesRV,424,10841,ASSOC5,1,Yes,86,1.37
FrequenciesRV,425,10841,ASSOC5,0,Implied no,4010,64.02
FrequenciesRV,426,10841,ASSOC5,-1,Not reported,3,0.05
FrequenciesRV,427,10841,ASSOC5,-2,Not applicable,2165,34.56
FrequenciesRV,428,10846,ASSOC6,1,Yes,134,2.14
FrequenciesRV,429,10846,ASSOC6,0,Implied no,3962,63.25
FrequenciesRV,430,10846,ASSOC6,-1,Not reported,3,0.05
FrequenciesRV,431,10846,ASSOC6,-2,Not applicable,2165,34.56
FrequenciesRV,432,10851,SPORT1,1,Yes,774,12.36
FrequenciesRV,433,10851,SPORT1,2,No,3648,58.24
FrequenciesRV,434,10851,SPORT1,-1,Not reported,3,0.05
FrequenciesRV,435,10851,SPORT1,-2,Not applicable,1839,29.36
FrequenciesRV,436,10856,CONFNO1,372,American Athletic Conference,11,0.18
FrequenciesRV,437,10856,CONFNO1,176,American Rivers Conference,9,0.14000000000000001
FrequenciesRV,438,10856,CONFNO1,204,American Southwest Conference,9,0.14000000000000001
FrequenciesRV,439,10856,CONFNO1,316,Appalachian Athletic Conference,1,0.02
FrequenciesRV,440,10856,CONFNO1,369,Association of Independent Institutions,1,0.02
FrequenciesRV,441,10856,CONFNO1,102,Atlantic Coast Conference,14,0.22
FrequenciesRV,442,10856,CONFNO1,104,Big East Conference,1,0.02
FrequenciesRV,443,10856,CONFNO1,105,Big Sky Conference,13,0.21
FrequenciesRV,444,10856,CONFNO1,106,Big South Conference,9,0.14000000000000001
FrequenciesRV,445,10856,CONFNO1,107,Big Ten Conference,14,0.22
FrequenciesRV,446,10856,CONFNO1,108,Big Twelve Conference,10,0.16
FrequenciesRV,447,10856,CONFNO1,138,California Collegiate Athletic Association,1,0.02
FrequenciesRV,448,10856,CONFNO1,165,Centennial Conference,10,0.16
FrequenciesRV,449,10856,CONFNO1,140,Central Intercollegiate Athletic Association,12,0.19
FrequenciesRV,450,10856,CONFNO1,355,Central States Football League,1,0.02
FrequenciesRV,451,10856,CONFNO1,304,Chicagoland Collegiate Athletic Conference,1,0.02
FrequenciesRV,452,10856,CONFNO1,167,College Conference of Illinois and Wisconsin,9,0.14000000000000001
FrequenciesRV,453,10856,CONFNO1,110,Colonial Athletic Association,12,0.19
FrequenciesRV,454,10856,CONFNO1,168,Commonwealth Coast Conference,6,0.1
FrequenciesRV,455,10856,CONFNO1,139,Conference Carolinas,1,0.02
FrequenciesRV,456,10856,CONFNO1,111,Conference USA,14,0.22
FrequenciesRV,457,10856,CONFNO1,112,Division I Independents,1,0.02
FrequenciesRV,458,10856,CONFNO1,113,Division I-A Independents,3,0.05
FrequenciesRV,459,10856,CONFNO1,170,Division III Independents,2,0.03
FrequenciesRV,460,10856,CONFNO1,151,East Coast Conference,1,0.02
FrequenciesRV,461,10856,CONFNO1,366,Eastern Collegiate Football Conference,8,0.13
FrequenciesRV,462,10856,CONFNO1,172,Empire Eight,7,0.11
FrequenciesRV,463,10856,CONFNO1,333,The Sun Conference,4,0.06
FrequenciesRV,464,10856,CONFNO1,173,Freedom Football Conference,1,0.02
FrequenciesRV,465,10856,CONFNO1,352,Frontier Conference,8,0.13
FrequenciesRV,466,10856,CONFNO1,302,Golden State Athletic Conference,1,0.02
FrequenciesRV,467,10856,CONFNO1,367,Great American Conference,12,0.19
FrequenciesRV,468,10856,CONFNO1,144,Great Lakes Intercollegiate Athletic Conference,9,0.14000000000000001
FrequenciesRV,469,10856,CONFNO1,371,Great Midwest Athletic Conference,8,0.13
FrequenciesRV,470,10856,CONFNO1,145,Great Lakes Valley Conference,8,0.13
FrequenciesRV,471,10856,CONFNO1,174,Great Northeast Athletic Conference,1,0.02
FrequenciesRV,472,10856,CONFNO1,213,Great Northwest Athletic Conference,3,0.05
FrequenciesRV,473,10856,CONFNO1,311,Great Plains Athletic Conference,11,0.18
FrequenciesRV,474,10856,CONFNO1,146,Gulf South Conference,8,0.13
FrequenciesRV,475,10856,CONFNO1,320,Heart of America Athletic Conference,12,0.19
FrequenciesRV,476,10856,CONFNO1,175,Heartland Collegiate Athletic Conference,9,0.14000000000000001
FrequenciesRV,477,10856,CONFNO1,322,Independent Midwest Region,1,0.02
FrequenciesRV,478,10856,CONFNO1,327,Independent Northeast Region,1,0.02
FrequenciesRV,479,10856,CONFNO1,335,Independent Southeast Region,1,0.02
FrequenciesRV,480,10856,CONFNO1,117,Ivy Group,8,0.13
FrequenciesRV,481,10856,CONFNO1,309,Kansas Collegiate Athletic Conference,11,0.18
FrequenciesRV,482,10856,CONFNO1,147,Lone Star Conference,8,0.13
FrequenciesRV,483,10856,CONFNO1,179,Massachusetts State College Athletic Association,5,0.08
FrequenciesRV,484,10856,CONFNO1,180,Michigan Intercollegiate Athletic Association,8,0.13
FrequenciesRV,485,10856,CONFNO1,148,Mid-America Intercollegiate Athletic Association,12,0.19
FrequenciesRV,486,10856,CONFNO1,119,Mid-American Conference,12,0.19
FrequenciesRV,487,10856,CONFNO1,121,Mid-Eastern Athletic Conference,9,0.14000000000000001
FrequenciesRV,488,10856,CONFNO1,315,Mid-South Conference,17,0.27
FrequenciesRV,489,10856,CONFNO1,356,Mid-States Football Association,14,0.22
FrequenciesRV,490,10856,CONFNO1,181,Middle Atlantic States Athletic Corporation,11,0.18
FrequenciesRV,491,10856,CONFNO1,182,Midwest Conference,13,0.21
FrequenciesRV,492,10856,CONFNO1,183,Minnesota Intercollegiate Athletic Conference,8,0.13
FrequenciesRV,493,10856,CONFNO1,123,Missouri Valley Conference,11,0.18
FrequenciesRV,494,10856,CONFNO1,370,Mountain East Conference,10,0.16
FrequenciesRV,495,10856,CONFNO1,203,Mountain West Conference,12,0.19
FrequenciesRV,496,10856,CONFNO1,184,New England Football Conference,4,0.06
FrequenciesRV,497,10856,CONFNO1,185,New England Small College Athletic Conference,10,0.16
FrequenciesRV,498,10856,CONFNO1,186,New England Women's & Men's Athletic Conference,7,0.11
FrequenciesRV,499,10856,CONFNO1,187,New Jersey Athletic Conference,8,0.13
FrequenciesRV,500,10856,CONFNO1,189,North Coast Athletic Conference,10,0.16
FrequenciesRV,501,10856,CONFNO1,373,North Star Athletic Association,6,0.1
FrequenciesRV,502,10856,CONFNO1,153,Northeast 10 Conference,10,0.16
FrequenciesRV,503,10856,CONFNO1,125,Northeast Conference,7,0.11
FrequenciesRV,504,10856,CONFNO1,359,Northern Athletics Collegiate Conference,8,0.13
FrequenciesRV,505,10856,CONFNO1,155,Northern Sun Intercollegiate Conference,14,0.22
FrequenciesRV,506,10856,CONFNO1,205,Northwest Conference,7,0.11
FrequenciesRV,507,10856,CONFNO1,191,Ohio Athletic Conference,10,0.16
FrequenciesRV,508,10856,CONFNO1,126,Ohio Valley Conference,9,0.14000000000000001
FrequenciesRV,509,10856,CONFNO1,192,Old Dominion Athletic Conference,9,0.14000000000000001
FrequenciesRV,510,10856,CONFNO1,127,Pacific-12 Conference,14,0.22
FrequenciesRV,511,10856,CONFNO1,128,Patriot League,7,0.11
FrequenciesRV,512,10856,CONFNO1,158,Pennsylvania State Athletic Conference,16,0.26
FrequenciesRV,513,10856,CONFNO1,129,Pioneer Football League,10,0.16
FrequenciesRV,514,10856,CONFNO1,194,Presidents' Athletic Conference,9,0.14000000000000001
FrequenciesRV,515,10856,CONFNO1,159,Rocky Mountain Athletic Conference,10,0.16
FrequenciesRV,516,10856,CONFNO1,340,Sooner Athletic Conference,7,0.11
FrequenciesRV,517,10856,CONFNO1,160,South Atlantic Conference,9,0.14000000000000001
FrequenciesRV,518,10856,CONFNO1,130,Southeastern Conference,15,0.24
FrequenciesRV,519,10856,CONFNO1,368,Southern Athletic Association,9,0.14000000000000001
FrequenciesRV,520,10856,CONFNO1,197,Southern California Intercollegiate Athletic Conference,11,0.18
FrequenciesRV,521,10856,CONFNO1,198,Southern Collegiate Athletic Conference,1,0.02
FrequenciesRV,522,10856,CONFNO1,131,Southern Conference,8,0.13
FrequenciesRV,523,10856,CONFNO1,161,Southern Intercollegiate Athletic Conference,11,0.18
FrequenciesRV,524,10856,CONFNO1,132,Southland Conference,11,0.18
FrequenciesRV,525,10856,CONFNO1,133,Southwestern Athletic Conference,10,0.16
FrequenciesRV,526,10856,CONFNO1,134,Sun Belt Conference,11,0.18
FrequenciesRV,527,10856,CONFNO1,171,USA South Athletic Conference,9,0.14000000000000001
FrequenciesRV,528,10856,CONFNO1,200,University Athletic Association,3,0.05
FrequenciesRV,529,10856,CONFNO1,354,Upper Midwest Athletic Conference,8,0.13
FrequenciesRV,530,10856,CONFNO1,201,Upstate Collegiate Athletic Association,6,0.1
FrequenciesRV,531,10856,CONFNO1,163,West Virginia Intercollegiate Athletic Conference,1,0.02
FrequenciesRV,532,10856,CONFNO1,137,Western Athletic Conference,1,0.02
FrequenciesRV,533,10856,CONFNO1,202,Wisconsin Intercollegiate Athletic Conference,8,0.13
FrequenciesRV,534,10856,CONFNO1,342,Other,2,0.03
FrequenciesRV,535,10856,CONFNO1,-1,Not reported,3,0.05
FrequenciesRV,536,10856,CONFNO1,-2,Not applicable,5487,87.6
FrequenciesRV,537,10861,SPORT2,1,Yes,1340,21.39
FrequenciesRV,538,10861,SPORT2,2,No,3082,49.2
FrequenciesRV,539,10861,SPORT2,-1,Not reported,3,0.05
FrequenciesRV,540,10861,SPORT2,-2,Not applicable,1839,29.36
FrequenciesRV,541,10866,CONFNO2,214,Allegheny Mountain Collegiate Conference,6,0.1
FrequenciesRV,542,10866,CONFNO2,101,America East,10,0.16
FrequenciesRV,543,10866,CONFNO2,372,American Athletic Conference,11,0.18
FrequenciesRV,544,10866,CONFNO2,376,American Collegiate Athletic Association,2,0.03
FrequenciesRV,545,10866,CONFNO2,319,American Midwest Conference,10,0.16
FrequenciesRV,546,10866,CONFNO2,176,American Rivers Conference,9,0.14000000000000001
FrequenciesRV,547,10866,CONFNO2,204,American Southwest Conference,12,0.19
FrequenciesRV,548,10866,CONFNO2,316,Appalachian Athletic Conference,13,0.21
FrequenciesRV,549,10866,CONFNO2,369,Association of Independent Institutions,14,0.22
FrequenciesRV,550,10866,CONFNO2,103,Atlantic 10 Conference,14,0.22
FrequenciesRV,551,10866,CONFNO2,102,Atlantic Coast Conference,15,0.24
FrequenciesRV,552,10866,CONFNO2,375,Atlantic East Conference,7,0.11
FrequenciesRV,553,10866,CONFNO2,135,Atlantic Sun Conference,9,0.14000000000000001
FrequenciesRV,554,10866,CONFNO2,104,Big East Conference,11,0.18
FrequenciesRV,555,10866,CONFNO2,105,Big Sky Conference,11,0.18
FrequenciesRV,556,10866,CONFNO2,106,Big South Conference,12,0.19
FrequenciesRV,557,10866,CONFNO2,107,Big Ten Conference,14,0.22
FrequenciesRV,558,10866,CONFNO2,108,Big Twelve Conference,10,0.16
FrequenciesRV,559,10866,CONFNO2,109,Big West Conference,11,0.18
FrequenciesRV,560,10866,CONFNO2,138,California Collegiate Athletic Association,14,0.22
FrequenciesRV,561,10866,CONFNO2,301,California Pacific Conference,8,0.13
FrequenciesRV,562,10866,CONFNO2,164,Capital Athletic Conference,7,0.11
FrequenciesRV,563,10866,CONFNO2,328,Cascade Collegiate Conference,12,0.19
FrequenciesRV,564,10866,CONFNO2,165,Centennial Conference,11,0.18
FrequenciesRV,565,10866,CONFNO2,323,Central Atlantic Collegiate Conference,14,0.22
FrequenciesRV,566,10866,CONFNO2,140,Central Intercollegiate Athletic Association,13,0.21
FrequenciesRV,567,10866,CONFNO2,304,Chicagoland Collegiate Athletic Conference,14,0.22
FrequenciesRV,568,10866,CONFNO2,166,City University of New York Athletic Conference,10,0.16
FrequenciesRV,569,10866,CONFNO2,167,College Conference of Illinois and Wisconsin,9,0.14000000000000001
FrequenciesRV,570,10866,CONFNO2,110,Colonial Athletic Association,11,0.18
FrequenciesRV,571,10866,CONFNO2,364,Colonial States Athletic Conference,10,0.16
FrequenciesRV,572,10866,CONFNO2,168,Commonwealth Coast Conference,9,0.14000000000000001
FrequenciesRV,573,10866,CONFNO2,207,Commonwealth Conference,3,0.05
FrequenciesRV,574,10866,CONFNO2,139,Conference Carolinas,12,0.19
FrequenciesRV,575,10866,CONFNO2,111,Conference USA,14,0.22
FrequenciesRV,576,10866,CONFNO2,305,Crossroads League,10,0.16
FrequenciesRV,577,10866,CONFNO2,141,Division II Independents,2,0.03
FrequenciesRV,578,10866,CONFNO2,170,Division III Independents,8,0.13
FrequenciesRV,579,10866,CONFNO2,151,East Coast Conference,10,0.16
FrequenciesRV,580,10866,CONFNO2,115,Eastern College Athletic Conference,2,0.03
FrequenciesRV,581,10866,CONFNO2,172,Empire Eight,9,0.14000000000000001
FrequenciesRV,582,10866,CONFNO2,333,The Sun Conference,10,0.16
FrequenciesRV,583,10866,CONFNO2,208,Freedom Conference,1,0.02
FrequenciesRV,584,10866,CONFNO2,352,Frontier Conference,6,0.1
FrequenciesRV,585,10866,CONFNO2,302,Golden State Athletic Conference,10,0.16
FrequenciesRV,586,10866,CONFNO2,367,Great American Conference,12,0.19
FrequenciesRV,587,10866,CONFNO2,144,Great Lakes Intercollegiate Athletic Conference,12,0.19
FrequenciesRV,588,10866,CONFNO2,371,Great Midwest Athletic Conference,13,0.21
FrequenciesRV,589,10866,CONFNO2,145,Great Lakes Valley Conference,15,0.24
FrequenciesRV,590,10866,CONFNO2,174,Great Northeast Athletic Conference,12,0.19
FrequenciesRV,591,10866,CONFNO2,213,Great Northwest Athletic Conference,9,0.14000000000000001
FrequenciesRV,592,10866,CONFNO2,311,Great Plains Athletic Conference,12,0.19
FrequenciesRV,593,10866,CONFNO2,337,Gulf Coast Athletic Conference,6,0.1
FrequenciesRV,594,10866,CONFNO2,146,Gulf South Conference,13,0.21
FrequenciesRV,595,10866,CONFNO2,320,Heart of America Athletic Conference,14,0.22
FrequenciesRV,596,10866,CONFNO2,175,Heartland Collegiate Athletic Conference,10,0.16
FrequenciesRV,597,10866,CONFNO2,209,Heartland Conference,1,0.02
FrequenciesRV,598,10866,CONFNO2,122,Horizon League,12,0.19
FrequenciesRV,599,10866,CONFNO2,318,Independent Mid-South Region,2,0.03
FrequenciesRV,600,10866,CONFNO2,322,Independent Midwest Region,1,0.02
FrequenciesRV,601,10866,CONFNO2,327,Independent Northeast Region,1,0.02
FrequenciesRV,602,10866,CONFNO2,335,Independent Southeast Region,3,0.05
FrequenciesRV,603,10866,CONFNO2,117,Ivy Group,9,0.14000000000000001
FrequenciesRV,604,10866,CONFNO2,309,Kansas Collegiate Athletic Conference,13,0.21
FrequenciesRV,605,10866,CONFNO2,361,Landmark Conference,8,0.13
FrequenciesRV,606,10866,CONFNO2,178,Little East Conference,8,0.13
FrequenciesRV,607,10866,CONFNO2,147,Lone Star Conference,17,0.27
FrequenciesRV,608,10866,CONFNO2,179,Massachusetts State College Athletic Association,7,0.11
FrequenciesRV,609,10866,CONFNO2,118,Metro Atlantic Athletic Conference,11,0.18
FrequenciesRV,610,10866,CONFNO2,180,Michigan Intercollegiate Athletic Association,9,0.14000000000000001
FrequenciesRV,611,10866,CONFNO2,148,Mid-America Intercollegiate Athletic Association,14,0.22
FrequenciesRV,612,10866,CONFNO2,119,Mid-American Conference,12,0.19
FrequenciesRV,613,10866,CONFNO2,121,Mid-Eastern Athletic Conference,11,0.18
FrequenciesRV,614,10866,CONFNO2,315,Mid-South Conference,13,0.21
FrequenciesRV,615,10866,CONFNO2,181,Middle Atlantic States Athletic Corporation,13,0.21
FrequenciesRV,616,10866,CONFNO2,182,Midwest Conference,11,0.18
FrequenciesRV,617,10866,CONFNO2,183,Minnesota Intercollegiate Athletic Conference,12,0.19
FrequenciesRV,618,10866,CONFNO2,123,Missouri Valley Conference,10,0.16
FrequenciesRV,619,10866,CONFNO2,370,Mountain East Conference,10,0.16
FrequenciesRV,620,10866,CONFNO2,203,Mountain West Conference,11,0.18
FrequenciesRV,621,10866,CONFNO2,363,New England Collegiate Conference,6,0.1
FrequenciesRV,622,10866,CONFNO2,185,New England Small College Athletic Conference,11,0.18
FrequenciesRV,623,10866,CONFNO2,186,New England Women's & Men's Athletic Conference,11,0.18
FrequenciesRV,624,10866,CONFNO2,187,New Jersey Athletic Conference,9,0.14000000000000001
FrequenciesRV,625,10866,CONFNO2,215,North Atlantic Conference,12,0.19
FrequenciesRV,626,10866,CONFNO2,189,North Coast Athletic Conference,10,0.16
FrequenciesRV,627,10866,CONFNO2,365,North Eastern Athletic Conference,5,0.08
FrequenciesRV,628,10866,CONFNO2,373,North Star Athletic Association,8,0.13
FrequenciesRV,629,10866,CONFNO2,153,Northeast 10 Conference,15,0.24
FrequenciesRV,630,10866,CONFNO2,125,Northeast Conference,9,0.14000000000000001
FrequenciesRV,631,10866,CONFNO2,359,Northern Athletics Collegiate Conference,12,0.19
FrequenciesRV,632,10866,CONFNO2,155,Northern Sun Intercollegiate Conference,16,0.26
FrequenciesRV,633,10866,CONFNO2,205,Northwest Conference,8,0.13
FrequenciesRV,634,10866,CONFNO2,191,Ohio Athletic Conference,10,0.16
FrequenciesRV,635,10866,CONFNO2,126,Ohio Valley Conference,12,0.19
FrequenciesRV,636,10866,CONFNO2,192,Old Dominion Athletic Conference,14,0.22
FrequenciesRV,637,10866,CONFNO2,156,Pacific West Conference,11,0.18
FrequenciesRV,638,10866,CONFNO2,127,Pacific-12 Conference,14,0.22
FrequenciesRV,639,10866,CONFNO2,128,Patriot League,10,0.16
FrequenciesRV,640,10866,CONFNO2,157,Peach Belt Conference,12,0.19
FrequenciesRV,641,10866,CONFNO2,158,Pennsylvania State Athletic Conference,18,0.28999999999999998
FrequenciesRV,642,10866,CONFNO2,194,Presidents' Athletic Conference,10,0.16
FrequenciesRV,643,10866,CONFNO2,353,Red River Athletic Conference,10,0.16
FrequenciesRV,644,10866,CONFNO2,374,River States,12,0.19
FrequenciesRV,645,10866,CONFNO2,159,Rocky Mountain Athletic Conference,15,0.24
FrequenciesRV,646,10866,CONFNO2,196,Skyline Conference,11,0.18
FrequenciesRV,647,10866,CONFNO2,340,Sooner Athletic Conference,12,0.19
FrequenciesRV,648,10866,CONFNO2,160,South Atlantic Conference,12,0.19
FrequenciesRV,649,10866,CONFNO2,130,Southeastern Conference,15,0.24
FrequenciesRV,650,10866,CONFNO2,368,Southern Athletic Association,8,0.13
